"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1115.5	906.5	103	"Alive"
"2"	12	1121	906	181	"Alive"
"3"	13	1116	908	186	"Alive"
"4"	14	1123	913.5	190	"Alive"
"5"	15	1126.5	912.5	184	"Alive"
"6"	16	1125.5	901.5	191	"Alive"
"7"	17	1127.5	904	169	"Alive"
"8"	18	1130	909.5	207	"Alive"
"9"	19	1122.5	917.5	193	"Alive"
"10"	20	1117	921	198	"Alive"
"11"	21	1107	932	129	"Alive"
"12"	22	1097	928	103	"Alive"
"13"	23	1117	918.5	189	"Alive"
"14"	24	1111	910	210	"Alive"
"15"	25	1112.5	919	200	"Alive"
"16"	26	1108	925	104	"Alive"
"17"	27	1103	922	138	"Alive"
"18"	28	1099.5	922	124	"Alive"
"19"	29	1104.5	917.5	132	"Alive"
"20"	30	1103.5	916	164	"Alive"
"21"	31	1099.5	914.5	126	"Alive"
"22"	32	1094.5	909	136	"Alive"
"23"	33	1110	916	96	"Alive"
"24"	34	1116.5	903	119	"Alive"
"25"	35	1114.5	898	116	"Alive"
"26"	36	1113	899	130	"Alive"
"27"	37	1113	895	123	"Alive"
"28"	38	1086.5	902	86	"Alive"
"29"	39	1085.5	899.5	97	"Alive"
