"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	634	58	217	"Alive"
"2"	25	630	56.5	122	"Alive"
"3"	26	637.5	55.5	192	"Dead"
"4"	27	645.5	49.5	283	"Alive"
"5"	28	636	63	152	"Dead"
"6"	29	634.5	63.5	120	"Alive"
"7"	30	640.5	68	269	"Alive"
"8"	31	639	69.5	396	"Alive"
"9"	32	642.5	78	149	"Alive"
"10"	33	662	75	121	"Alive"
"11"	34	645	80	135	"Alive"
"12"	35	646	80	120	"Alive"
"13"	36	648	78	131	"Alive"
"14"	37	644	87	124	"Dead"
"15"	38	644	98	105	"Dead"
"16"	39	655.5	105.5	97	"Dead"
