"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	898	125.5	120	"Alive"
"2"	20	894.5	128.5	216	"Alive"
"3"	21	888.5	132.5	163	"Alive"
"4"	22	884	141	206	"Alive"
"5"	23	879	127.5	105	"Alive"
"6"	24	883	122	132	"Alive"
"7"	25	879.5	117	213	"Alive"
"8"	26	876.5	122.5	273	"Alive"
"9"	27	870	133	204	"Alive"
"10"	28	866.5	131.5	119	"Alive"
"11"	29	864	131	109	"Alive"
"12"	30	876	125	102	"Alive"
"13"	31	889	128.5	90	"Alive"
"14"	32	874.5	127.5	135	"Alive"
"15"	33	877	134	161	"Alive"
"16"	34	879.5	133	98	"Alive"
"17"	35	878.5	131.5	116	"Alive"
"18"	36	876	130.5	127	"Alive"
"19"	37	888	124	115	"Alive"
"20"	38	874.5	109.5	141	"Alive"
"21"	39	870	111.5	223	"Alive"
