"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	78.5	127.5	220	"Alive"
"2"	23	80.5	119.5	163	"Alive"
"3"	24	82	108	106	"Alive"
"4"	25	85	105.5	127	"Alive"
"5"	26	93.5	99.5	180	"Alive"
"6"	27	92.5	104.5	139	"Alive"
"7"	28	89.5	99.5	142	"Alive"
"8"	29	91	96.5	128	"Alive"
"9"	30	78.5	107.5	95	"Alive"
"10"	31	82.5	125	94	"Alive"
"11"	32	83	124.5	87	"Alive"
"12"	33	99.5	126.5	130	"Alive"
"13"	34	98.5	126	120	"Alive"
"14"	35	97	127.5	119	"Alive"
"15"	36	96.5	123	120	"Alive"
"16"	37	95	121.5	134	"Alive"
"17"	38	91	124.5	174	"Alive"
"18"	39	92.5	119	118	"Alive"
