"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	801.5	985.5	138	"Alive"
"2"	22	801.5	998.5	98	"Alive"
"3"	23	792.5	993	91	"Alive"
"4"	24	778	990.5	134	"Alive"
"5"	25	783	1006	164	"Alive"
"6"	26	780	1010	98	"Alive"
"7"	27	788	1011	120	"Alive"
"8"	28	789	1009.5	96	"Alive"
"9"	29	807	1012.5	189	"Alive"
"10"	30	803	1009	293	"Alive"
"11"	31	818.5	1024	115	"Alive"
"12"	32	808.5	1032	111	"Alive"
"13"	33	808	1014.5	153	"Alive"
"14"	34	818	1018.5	114	"Alive"
"15"	35	818.5	1015.5	107	"Alive"
"16"	36	819	1018	102	"Alive"
"17"	37	825	1016.5	107	"Alive"
"18"	38	831	1015.5	108	"Alive"
"19"	39	836	1016	137	"Alive"
