"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1093	17	96	"Alive"
"2"	23	1092.5	31.5	145	"Alive"
"3"	24	1080	22.5	288	"Alive"
"4"	25	1078	38	113	"Alive"
"5"	26	1064	35	95	"Alive"
"6"	27	1071	41.5	89	"Alive"
"7"	28	1078	41	97	"Alive"
"8"	29	1085.5	42	174	"Alive"
"9"	30	1075	29	118	"Alive"
"10"	31	1079.5	28.5	227	"Alive"
"11"	32	1082	32	190	"Alive"
"12"	33	1074	28.5	120	"Alive"
"13"	34	1075	28.5	136	"Alive"
"14"	35	1078.5	32.5	81	"Alive"
"15"	36	1073	52.5	108	"Alive"
"16"	37	1074	32.5	267	"Alive"
