"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	711	132.5	100	"Alive"
"2"	20	715.5	136	132	"Alive"
"3"	21	730.5	141	120	"Alive"
"4"	22	737.5	140	128	"Alive"
"5"	23	739.5	141	126	"Alive"
"6"	24	738	149	142	"Alive"
"7"	25	739	151	124	"Alive"
"8"	26	735.5	152.5	420	"Alive"
"9"	27	733	151.5	237	"Alive"
"10"	28	742	149	111	"Alive"
"11"	29	756	149	113	"Alive"
"12"	30	762	154.5	111	"Alive"
"13"	31	766.5	153.5	114	"Alive"
"14"	32	762	152.5	144	"Alive"
"15"	33	764	157	139	"Alive"
"16"	34	765	157	126	"Alive"
"17"	35	766.5	164.5	118	"Alive"
"18"	36	756	173	274	"Alive"
"19"	37	755	171.5	243	"Transitional"
"20"	38	760.5	175	222	"Alive"
"21"	39	743	174.5	106	"Alive"
