"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1068	38.5	112	"Alive"
"2"	21	1063.5	42.5	136	"Alive"
"3"	22	1065	47	162	"Alive"
"4"	23	1070	57.5	146	"Alive"
"5"	24	1071.5	54	132	"Alive"
"6"	25	1056	49.5	105	"Alive"
"7"	26	1053.5	52.5	95	"Alive"
"8"	27	1052	51.5	103	"Alive"
"9"	28	1041.5	41.5	121	"Alive"
"10"	29	1046	50.5	89	"Alive"
"11"	30	1029.5	43	94	"Alive"
"12"	31	1032.5	41	75	"Alive"
"13"	32	1034	40	92	"Alive"
"14"	33	1039	41.5	93	"Alive"
"15"	34	1037.5	48.5	106	"Alive"
"16"	35	1032.5	41.5	208	"Alive"
"17"	36	1033.5	48.5	211	"Alive"
"18"	37	1033	46	170	"Alive"
"19"	38	1041.5	41.5	104	"Alive"
"20"	39	1040	47.5	92	"Alive"
