"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1294.5	667.5	124	"Alive"
"2"	21	1290.5	661.5	98	"Alive"
"3"	22	1287	663.5	141	"Alive"
"4"	23	1282	669	126	"Alive"
"5"	24	1282	672	156	"Alive"
"6"	25	1272	671	104	"Alive"
"7"	26	1272	669	97	"Alive"
"8"	27	1273	678.5	268	"Alive"
"9"	28	1267.5	680	108	"Alive"
"10"	29	1270	670.5	99	"Alive"
"11"	30	1275	672.5	97	"Alive"
"12"	31	1274.5	685	165	"Alive"
"13"	32	1283.5	670.5	82	"Alive"
"14"	33	1278.5	666	126	"Alive"
"15"	34	1278	671	97	"Alive"
"16"	35	1276	673	193	"Alive"
"17"	36	1273	671.5	116	"Alive"
"18"	37	1274.5	671	172	"Alive"
"19"	38	1276.5	672	315	"Alive"
"20"	39	1267	672.5	188	"Alive"
