"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	912	449.5	102	"Dead"
"2"	22	910.5	463	239	"Alive"
"3"	23	922.5	450.5	104	"Alive"
"4"	24	928	447	115	"Alive"
"5"	25	934.5	442	211	"Alive"
"6"	26	916	456.5	113	"Alive"
"7"	27	923	459	111	"Alive"
"8"	28	922	460	101	"Alive"
"9"	29	924.5	457.5	85	"Alive"
"10"	30	929.5	449.5	120	"Alive"
"11"	31	921	450.5	140	"Alive"
"12"	32	914.5	445	117	"Alive"
"13"	33	897.5	443.5	80	"Alive"
"14"	34	894.5	440.5	204	"Dead"
"15"	35	884	442.5	113	"Alive"
"16"	36	884.5	441.5	117	"Alive"
"17"	37	883.5	441.5	142	"Alive"
"18"	38	878.5	448	96	"Alive"
"19"	39	874	455	143	"Alive"
