"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	684.5	382	197	"Alive"
"2"	21	701.5	385.5	123	"Alive"
"3"	22	698	392	117	"Alive"
"4"	23	698	394.5	78	"Dead"
"5"	24	706	389.5	105	"Dead"
"6"	25	693.5	391	242	"Alive"
"7"	26	710	388.5	156	"Dead"
"8"	27	706	390	108	"Dead"
"9"	28	701	386	277	"Dead"
"10"	29	699	375	282	"Dead"
"11"	30	703.5	383.5	119	"Dead"
"12"	31	699	377	344	"Dead"
"13"	32	703.5	386	226	"Dead"
"14"	33	712	381	250	"Dead"
"15"	34	731	385	197	"Dead"
"16"	35	737.5	383.5	99	"Dead"
"17"	36	731	378.5	101	"Dead"
"18"	37	740	393.5	284	"Dead"
"19"	38	747	388.5	421	"Dead"
"20"	39	738.5	382	146	"Alive"
