"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	213.5	643.5	136	"Alive"
"2"	21	214	636	153	"Alive"
"3"	22	224.5	638	176	"Alive"
"4"	23	233	630.5	176	"Alive"
"5"	24	239	626	216	"Alive"
"6"	25	246.5	626	252	"Alive"
"7"	26	250.5	630	307	"Alive"
"8"	27	242	623	99	"Alive"
"9"	28	255.5	615	84	"Alive"
"10"	29	273.5	614.5	122	"Alive"
"11"	30	268.5	616	183	"Dead"
"12"	31	280	608.5	227	"Alive"
"13"	32	272.5	606	180	"Dead"
"14"	33	270	608.5	74	"Alive"
"15"	34	274	614	162	"Dead"
"16"	35	270.5	613.5	94	"Dead"
"17"	36	259.5	624	247	"Alive"
"18"	37	261	628	297	"Alive"
"19"	38	258.5	627	232	"Dead"
"20"	39	254.5	636.5	99	"Alive"
