"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	295.5	174.5	198	"Dead"
"2"	26	289.5	171	363	"Dead"
"3"	27	292	175.5	91	"Alive"
"4"	28	307	184.5	121	"Alive"
"5"	29	296.5	197.5	251	"Alive"
"6"	30	293.5	194	101	"Alive"
"7"	31	292.5	194.5	163	"Dead"
"8"	32	292.5	195	118	"Alive"
"9"	33	292	182.5	220	"Dead"
"10"	34	292.5	192.5	150	"Dead"
"11"	35	295	188	199	"Dead"
"12"	36	289.5	186	144	"Dead"
"13"	37	285.5	186	203	"Dead"
"14"	38	284	185.5	296	"Dead"
"15"	39	279	182	114	"Dead"
