"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1107.5	353.5	105	"Alive"
"2"	26	1110.5	360.5	149	"Alive"
"3"	27	1109	366	193	"Alive"
"4"	28	1110	370.5	168	"Alive"
"5"	29	1113	366.5	143	"Alive"
"6"	30	1104.5	380.5	148	"Alive"
"7"	31	1111	370	95	"Alive"
"8"	32	1110	375	87	"Alive"
"9"	33	1111.5	373.5	104	"Alive"
"10"	34	1114.5	389	91	"Alive"
"11"	35	1114	406	89	"Alive"
"12"	36	1103.5	391.5	82	"Alive"
"13"	37	1099	390.5	95	"Alive"
"14"	38	1101.5	401.5	102	"Alive"
"15"	39	1102.5	401	118	"Alive"
