"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	754.5	996	149	"Alive"
"2"	26	766	993	98	"Alive"
"3"	27	762	993	121	"Alive"
"4"	28	777	996	137	"Alive"
"5"	29	781.5	998	84	"Alive"
"6"	30	794.5	995.5	85	"Alive"
"7"	31	799.5	1008	235	"Alive"
"8"	32	809	1018	96	"Alive"
"9"	33	792.5	1022.5	167	"Alive"
"10"	34	799.5	1019	69	"Alive"
"11"	35	795.5	1034.5	100	"Alive"
"12"	36	780	1052	129	"Alive"
"13"	37	780.5	1028	265	"Alive"
"14"	38	786.5	1030	132	"Alive"
"15"	39	791	1024.5	104	"Alive"
