"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1089	593.5	166	"Alive"
"2"	24	1096.5	596	117	"Alive"
"3"	25	1099.5	601.5	164	"Alive"
"4"	26	1099	590	114	"Alive"
"5"	27	1108.5	597	174	"Alive"
"6"	28	1106	599	106	"Alive"
"7"	29	1105	586	94	"Alive"
"8"	30	1103.5	581	244	"Alive"
"9"	31	1099	584	76	"Alive"
"10"	32	1086.5	573.5	91	"Alive"
"11"	33	1097	576.5	164	"Alive"
"12"	34	1106	581	108	"Alive"
"13"	35	1103.5	579.5	88	"Alive"
"14"	36	1100	576	96	"Alive"
"15"	37	1093.5	559	90	"Alive"
"16"	38	1092.5	559	98	"Alive"
"17"	39	1090.5	554	102	"Alive"
