"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	29	874.5	141	"Alive"
"2"	17	28	875.5	151	"Alive"
"3"	18	29	865	170	"Alive"
"4"	19	29.5	863	177	"Alive"
"5"	20	32	861	226	"Alive"
"6"	21	34	864	290	"Alive"
"7"	22	40	845.5	265	"Alive"
"8"	23	37	858	109	"Alive"
"9"	24	31.5	865.5	192	"Alive"
"10"	25	24	870.5	110	"Alive"
"11"	26	29.5	870.5	282	"Alive"
"12"	27	30	874	220	"Alive"
"13"	28	35	872.5	259	"Alive"
"14"	29	37.5	873.5	144	"Alive"
"15"	30	45.5	877.5	119	"Alive"
"16"	31	36	892	102	"Alive"
"17"	32	36	893	159	"Alive"
"18"	33	36	893	148	"Alive"
"19"	34	41	879.5	207	"Alive"
"20"	35	36.5	877	226	"Alive"
"21"	36	33	876	280	"Alive"
"22"	37	33.5	874	213	"Alive"
"23"	38	25.5	875	74	"Alive"
"24"	39	27.5	875.5	78	"Alive"
