"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	745	326	233	"Alive"
"2"	15	742	325	167	"Alive"
"3"	16	752.5	308	188	"Alive"
"4"	17	763.5	321.5	107	"Alive"
"5"	18	742	329.5	140	"Alive"
"6"	19	741	332.5	170	"Alive"
"7"	20	751.5	325	166	"Alive"
"8"	21	749.5	331.5	114	"Alive"
"9"	22	743	338.5	136	"Alive"
"10"	23	739.5	349.5	339	"Alive"
"11"	24	740.5	354	87	"Alive"
"12"	25	742.5	358	113	"Alive"
"13"	26	743	370.5	90	"Alive"
"14"	27	743.5	370	107	"Alive"
"15"	28	734	376.5	84	"Alive"
"16"	29	730	372.5	94	"Alive"
"17"	30	736.5	374	187	"Alive"
"18"	31	735.5	368.5	198	"Alive"
"19"	32	737.5	365	228	"Alive"
"20"	33	732.5	370	100	"Alive"
"21"	34	719.5	372	192	"Alive"
"22"	35	729	369.5	118	"Alive"
"23"	36	729.5	355	107	"Alive"
"24"	37	740	358	111	"Alive"
"25"	38	738	357.5	257	"Alive"
"26"	39	734	367.5	134	"Alive"
