"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	293.5	766.5	121	"Alive"
"2"	15	291	777.5	172	"Alive"
"3"	16	290	782.5	174	"Alive"
"4"	17	287.5	794	217	"Alive"
"5"	18	296.5	809	193	"Alive"
"6"	19	294	815.5	183	"Alive"
"7"	20	290	823.5	126	"Alive"
"8"	21	294.5	814.5	159	"Alive"
"9"	22	286	806.5	118	"Alive"
"10"	23	283	804.5	128	"Alive"
"11"	24	277	810.5	154	"Alive"
"12"	25	276	800.5	146	"Alive"
"13"	26	273	804	133	"Alive"
"14"	27	273	804	123	"Alive"
"15"	28	279	809	144	"Alive"
"16"	29	278	802.5	284	"Alive"
"17"	30	284.5	805.5	100	"Alive"
"18"	31	282	805.5	128	"Alive"
"19"	32	298.5	805.5	114	"Alive"
"20"	33	299	804.5	128	"Alive"
"21"	34	304	804.5	86	"Alive"
"22"	35	292	799.5	176	"Dead"
"23"	36	303	791	287	"Alive"
"24"	37	304	797.5	118	"Alive"
"25"	38	302.5	800.5	127	"Alive"
"26"	39	300.5	801	115	"Alive"
