"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	209.5	329	116	"Alive"
"2"	22	209	344	266	"Alive"
"3"	23	214	323	112	"Alive"
"4"	24	216	333	111	"Alive"
"5"	25	214	325.5	225	"Alive"
"6"	26	209	344	97	"Alive"
"7"	27	207.5	342.5	90	"Alive"
"8"	28	203.5	330	122	"Alive"
"9"	29	199	320	116	"Alive"
"10"	30	203	309.5	78	"Alive"
"11"	31	205	311.5	92	"Alive"
"12"	32	205.5	315	93	"Alive"
"13"	33	215.5	315.5	94	"Alive"
"14"	34	212	314	75	"Alive"
"15"	35	212	314	93	"Alive"
"16"	36	225	309.5	203	"Dead"
"17"	37	224	315	109	"Dead"
"18"	38	224.5	317	105	"Alive"
"19"	39	222.5	320	105	"Alive"
