"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	242	926	124	"Alive"
"2"	22	237	915.5	119	"Alive"
"3"	23	245	915	386	"Alive"
"4"	24	244	915	301	"Alive"
"5"	25	248	920.5	381	"Alive"
"6"	26	249.5	921	329	"Alive"
"7"	27	249.5	921	450	"Alive"
"8"	28	260.5	924	314	"Alive"
"9"	29	254	913	172	"Alive"
"10"	30	251	927.5	110	"Alive"
"11"	31	248.5	928	183	"Alive"
"12"	32	235	934.5	102	"Alive"
"13"	33	254	932	226	"Alive"
"14"	34	256	922.5	109	"Alive"
"15"	35	259.5	925	333	"Alive"
"16"	36	261	925	291	"Alive"
"17"	37	266.5	921.5	139	"Alive"
"18"	38	286	925	87	"Alive"
"19"	39	271.5	927	154	"Alive"
