"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	234	830	122	"Alive"
"2"	18	237.5	859	123	"Alive"
"3"	19	241.5	850	116	"Alive"
"4"	20	233.5	843	129	"Alive"
"5"	21	234.5	839	122	"Alive"
"6"	22	225	843.5	117	"Alive"
"7"	23	212.5	849.5	238	"Alive"
"8"	24	207	862.5	101	"Alive"
"9"	25	206	864	148	"Alive"
"10"	26	193.5	848.5	116	"Alive"
"11"	27	199	847	144	"Alive"
"12"	28	193.5	840	132	"Alive"
"13"	29	195.5	839	191	"Alive"
"14"	30	200.5	836	143	"Alive"
"15"	31	208	834.5	146	"Alive"
"16"	32	215	835	120	"Alive"
"17"	33	215	838	116	"Alive"
"18"	34	222	843.5	129	"Alive"
"19"	35	219.5	845	106	"Alive"
"20"	36	225.5	830.5	101	"Alive"
"21"	37	228	843.5	71	"Alive"
"22"	38	231.5	839	85	"Alive"
"23"	39	236	839	78	"Alive"
