"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	143	935	149	"Alive"
"2"	21	142	941	356	"Alive"
"3"	22	138	931	449	"Alive"
"4"	23	145	919	143	"Alive"
"5"	24	162	922	126	"Alive"
"6"	25	156.5	917.5	260	"Alive"
"7"	26	155	920	142	"Alive"
"8"	27	155.5	902	125	"Alive"
"9"	28	153	902	92	"Alive"
"10"	29	157	890	83	"Alive"
"11"	30	149	897.5	108	"Alive"
"12"	31	137	895.5	124	"Alive"
"13"	32	138	889	114	"Alive"
"14"	33	137.5	886.5	112	"Alive"
"15"	34	139	894.5	94	"Alive"
"16"	35	147.5	894.5	106	"Alive"
"17"	36	151	883.5	181	"Alive"
"18"	37	142.5	894.5	182	"Alive"
"19"	38	141	876.5	103	"Alive"
"20"	39	138.5	878	108	"Alive"
