"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	979	487.5	100	"Alive"
"2"	19	976.5	488	300	"Alive"
"3"	20	967	484.5	257	"Dead"
"4"	21	970.5	482	149	"Dead"
"5"	22	965.5	486.5	103	"Dead"
"6"	23	971	486.5	278	"Dead"
"7"	24	974.5	482.5	154	"Dead"
"8"	25	969	481	105	"Dead"
"9"	26	967.5	471.5	281	"Dead"
"10"	27	967.5	482	234	"Dead"
"11"	28	961.5	476.5	169	"Dead"
"12"	29	968	479.5	348	"Dead"
"13"	30	973	477	268	"Dead"
"14"	31	979	498	456	"Dead"
"15"	32	973	503	478	"Dead"
"16"	33	968	502	398	"Dead"
"17"	34	972	506	301	"Dead"
"18"	35	979.5	506	205	"Dead"
"19"	36	982	502.5	283	"Dead"
"20"	37	977	506.5	178	"Alive"
"21"	38	980	516	360	"Dead"
"22"	39	979	510.5	878	"Dead"
