"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1038	934.5	110	"Alive"
"2"	7	1043.5	934.5	164	"Alive"
"3"	8	1048	936	192	"Alive"
"4"	9	1047	932	233	"Alive"
"5"	10	1052	927.5	365	"Alive"
"6"	11	1057	916.5	232	"Alive"
"7"	12	1059.5	919	211	"Alive"
"8"	13	1047.5	912.5	186	"Alive"
"9"	14	1045.5	917.5	165	"Alive"
"10"	15	1073.5	920.5	169	"Alive"
"11"	16	1078.5	915	224	"Alive"
"12"	17	1081.5	914	194	"Alive"
"13"	18	1083	918	218	"Alive"
"14"	19	1083.5	902.5	119	"Alive"
"15"	20	1087.5	886.5	113	"Alive"
"16"	21	1087.5	877.5	186	"Alive"
"17"	22	1081.5	868	149	"Alive"
"18"	23	1080.5	860.5	133	"Alive"
"19"	24	1078.5	852	109	"Alive"
"20"	25	1067	851.5	124	"Alive"
"21"	26	1070.5	860	96	"Alive"
"22"	27	1060	863.5	106	"Alive"
"23"	28	1059	863	123	"Alive"
"24"	29	1058.5	875	126	"Alive"
"25"	30	1075	870.5	89	"Alive"
"26"	31	1073	856	102	"Alive"
"27"	32	1075.5	860	94	"Alive"
"28"	33	1075.5	856	148	"Alive"
"29"	34	1070	865.5	81	"Alive"
"30"	35	1069	865	81	"Alive"
"31"	36	1068	868	97	"Alive"
"32"	37	1065.5	864	95	"Alive"
"33"	38	1065.5	862.5	86	"Alive"
"34"	39	1066.5	857.5	94	"Alive"
