"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	695	526	89	"Alive"
"2"	24	684	542	121	"Alive"
"3"	25	685	544	164	"Alive"
"4"	26	687.5	542	143	"Alive"
"5"	27	690	539	151	"Alive"
"6"	28	677	539.5	99	"Alive"
"7"	29	670	548.5	186	"Alive"
"8"	30	673.5	553	147	"Alive"
"9"	31	672.5	554.5	132	"Alive"
"10"	32	675	551.5	96	"Alive"
"11"	33	661.5	550	132	"Alive"
"12"	34	668	547.5	79	"Alive"
"13"	35	680.5	549.5	105	"Alive"
"14"	36	681	553	120	"Alive"
"15"	37	679	556.5	104	"Alive"
"16"	38	680.5	554	100	"Alive"
"17"	39	675.5	556.5	97	"Alive"
