"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	912.5	523	136	"Alive"
"2"	20	906.5	529	132	"Alive"
"3"	21	905	519	163	"Alive"
"4"	22	910	513.5	187	"Alive"
"5"	23	899	522.5	165	"Alive"
"6"	24	903	525.5	88	"Alive"
"7"	25	905.5	523	125	"Alive"
"8"	26	902.5	513	82	"Alive"
"9"	27	905	509.5	104	"Alive"
"10"	28	901.5	508	130	"Alive"
"11"	29	911.5	518.5	183	"Alive"
"12"	30	902	523	148	"Alive"
"13"	31	903	521.5	158	"Alive"
"14"	32	889.5	519	115	"Alive"
"15"	33	905	516.5	101	"Alive"
"16"	34	907.5	516	84	"Alive"
"17"	35	912.5	498.5	111	"Alive"
"18"	36	912.5	498	108	"Alive"
"19"	37	913	495.5	118	"Alive"
"20"	38	915	496.5	118	"Alive"
"21"	39	922.5	509.5	98	"Alive"
