"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	785	385	117	"Alive"
"2"	24	780.5	384	144	"Alive"
"3"	25	781.5	374	165	"Alive"
"4"	26	769.5	366.5	95	"Alive"
"5"	27	781	374.5	191	"Alive"
"6"	28	770	383	132	"Dead"
"7"	29	768	374.5	259	"Alive"
"8"	30	767.5	380	680	"Dead"
"9"	31	765	373.5	253	"Dead"
"10"	32	757	373	134	"Dead"
"11"	33	768.5	372	99	"Dead"
"12"	34	754.5	365.5	122	"Alive"
"13"	35	737	378	97	"Alive"
"14"	36	738	377.5	64	"Alive"
"15"	37	738.5	378.5	115	"Alive"
"16"	38	737.5	382.5	124	"Alive"
"17"	39	733	381	157	"Alive"
