"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	899.5	317	112	"Alive"
"2"	19	889.5	297.5	214	"Alive"
"3"	20	887.5	298.5	172	"Alive"
"4"	21	892	291.5	245	"Alive"
"5"	22	887	285	154	"Alive"
"6"	23	877	284.5	159	"Alive"
"7"	24	882	287	155	"Alive"
"8"	25	878.5	279	175	"Alive"
"9"	26	894.5	280.5	184	"Alive"
"10"	27	889.5	281	94	"Alive"
"11"	28	888.5	279.5	105	"Alive"
"12"	29	889.5	287.5	86	"Alive"
"13"	30	885	283.5	172	"Alive"
"14"	31	888	282	102	"Alive"
"15"	32	880.5	286.5	183	"Alive"
"16"	33	883	291.5	158	"Alive"
"17"	34	879	303.5	116	"Alive"
"18"	35	880	304	93	"Alive"
"19"	36	876	316	105	"Alive"
"20"	37	876.5	304	153	"Alive"
"21"	38	878	305.5	105	"Alive"
"22"	39	872	305	147	"Alive"
