"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	84	868.5	99	"Alive"
"2"	21	75	858.5	145	"Alive"
"3"	22	61	857	143	"Alive"
"4"	23	54	854.5	169	"Alive"
"5"	24	54	851.5	193	"Alive"
"6"	25	58	866	106	"Alive"
"7"	26	60.5	876	82	"Alive"
"8"	27	62.5	871.5	119	"Alive"
"9"	28	59.5	864.5	253	"Alive"
"10"	29	55	871	263	"Alive"
"11"	30	53.5	884	83	"Alive"
"12"	31	48.5	880	92	"Alive"
"13"	32	40	878.5	136	"Alive"
"14"	33	49.5	876.5	105	"Alive"
"15"	34	46.5	879.5	111	"Alive"
"16"	35	57.5	871	96	"Alive"
"17"	36	58	881	249	"Alive"
"18"	37	55.5	866.5	132	"Alive"
"19"	38	61	872.5	211	"Alive"
"20"	39	63.5	872.5	191	"Alive"
