"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	412	513	118	"Alive"
"2"	25	421.5	513	150	"Alive"
"3"	26	420	507.5	131	"Alive"
"4"	27	414.5	506.5	152	"Alive"
"5"	28	414.5	508.5	146	"Alive"
"6"	29	403.5	504.5	194	"Alive"
"7"	30	405	505	159	"Alive"
"8"	31	408.5	509	157	"Alive"
"9"	32	412.5	510	169	"Alive"
"10"	33	419	510.5	98	"Alive"
"11"	34	420.5	515.5	100	"Alive"
"12"	35	417	515.5	78	"Alive"
"13"	36	419	514	97	"Alive"
"14"	37	424.5	515	214	"Alive"
"15"	38	429.5	513	87	"Alive"
"16"	39	428.5	523	101	"Alive"
