"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	40	558	91	"Alive"
"2"	23	41	548.5	146	"Alive"
"3"	24	38.5	546.5	118	"Alive"
"4"	25	33	568.5	101	"Alive"
"5"	26	42.5	554.5	172	"Alive"
"6"	27	35.5	562	94	"Alive"
"7"	28	37	539.5	110	"Transitional"
"8"	29	46.5	558	98	"Alive"
"9"	30	50.5	558	108	"Alive"
"10"	31	53	563	151	"Alive"
"11"	32	57.5	572.5	93	"Alive"
"12"	33	36	570.5	69	"Alive"
"13"	34	38	552	81	"Alive"
"14"	35	39	552	78	"Alive"
"15"	36	37	547.5	194	"Alive"
"16"	37	37	541.5	137	"Alive"
"17"	38	37.5	545	83	"Alive"
"18"	39	37	553.5	138	"Alive"
