"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	45.5	334.5	107	"Alive"
"2"	17	47.5	336.5	176	"Alive"
"3"	18	47	328	134	"Alive"
"4"	19	51	310	152	"Alive"
"5"	20	47.5	295.5	270	"Alive"
"6"	21	29.5	291.5	352	"Alive"
"7"	22	29.5	294	251	"Alive"
"8"	23	36.5	296.5	121	"Alive"
"9"	24	46	298.5	160	"Alive"
"10"	25	47	301.5	120	"Alive"
"11"	26	38.5	310	130	"Alive"
"12"	27	27.5	326	186	"Alive"
"13"	28	33	337.5	99	"Alive"
"14"	29	31.5	328.5	121	"Alive"
"15"	30	39	344	95	"Alive"
"16"	31	53.5	340	135	"Alive"
"17"	32	55	337	161	"Alive"
"18"	33	48	342	303	"Alive"
"19"	34	38	355.5	123	"Alive"
"20"	35	49.5	366.5	82	"Alive"
"21"	36	51	364.5	148	"Alive"
"22"	37	53	360.5	81	"Alive"
"23"	38	65.5	350	114	"Alive"
"24"	39	62.5	352	112	"Alive"
