"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	331	95.5	134	"Alive"
"2"	20	316.5	82.5	149	"Alive"
"3"	21	307.5	76	184	"Alive"
"4"	22	323.5	66	132	"Alive"
"5"	23	329.5	70.5	172	"Alive"
"6"	24	332	66	111	"Alive"
"7"	25	323	67.5	124	"Alive"
"8"	26	326	75	89	"Alive"
"9"	27	313	70.5	140	"Alive"
"10"	28	300	73	100	"Alive"
"11"	29	294.5	88.5	201	"Alive"
"12"	30	285.5	95.5	108	"Alive"
"13"	31	294	88.5	86	"Alive"
"14"	32	301	90.5	96	"Alive"
"15"	33	292	97	91	"Alive"
"16"	34	304.5	107	140	"Alive"
"17"	35	308.5	107.5	122	"Alive"
"18"	36	304.5	103	145	"Alive"
"19"	37	316.5	87	146	"Alive"
"20"	38	304.5	82.5	78	"Alive"
"21"	39	303	82.5	103	"Alive"
