"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	878	382.5	100	"Alive"
"2"	26	866.5	379.5	118	"Alive"
"3"	27	865.5	378	114	"Alive"
"4"	28	874	378	103	"Alive"
"5"	29	872	375	103	"Alive"
"6"	30	871	378	103	"Alive"
"7"	31	869	382	72	"Alive"
"8"	32	869.5	376.5	115	"Alive"
"9"	33	869.5	380	265	"Alive"
"10"	34	871.5	383.5	177	"Alive"
"11"	35	875	379.5	198	"Alive"
"12"	36	873	388.5	103	"Alive"
"13"	37	873	389	94	"Dead"
"14"	38	873	387.5	160	"Dead"
"15"	39	875	388	158	"Alive"
