"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	268	812	319	"Alive"
"2"	9	259.5	836.5	186	"Alive"
"3"	10	250	843.5	252	"Alive"
"4"	11	262	823.5	144	"Alive"
"5"	12	241.5	816.5	164	"Alive"
"6"	13	252	821	132	"Alive"
"7"	14	256	797	202	"Alive"
"8"	15	259	813.5	207	"Alive"
"9"	16	270.5	843	233	"Alive"
"10"	17	276	848	202	"Alive"
"11"	18	276	855	176	"Alive"
"12"	19	293.5	864	251	"Alive"
"13"	20	289	861	160	"Alive"
"14"	21	262	865	118	"Alive"
"15"	22	264	856.5	178	"Alive"
"16"	23	256.5	867	189	"Alive"
"17"	24	269.5	874.5	112	"Alive"
"18"	25	250	866	211	"Alive"
"19"	26	265.5	866.5	235	"Alive"
"20"	27	265.5	870	171	"Alive"
"21"	28	266	878.5	102	"Alive"
"22"	29	264	862.5	105	"Alive"
"23"	30	273.5	866	92	"Alive"
"24"	31	283.5	855.5	92	"Alive"
"25"	32	273.5	855	99	"Alive"
"26"	33	272	856	211	"Alive"
"27"	34	277	849	148	"Alive"
"28"	35	277	850	102	"Alive"
"29"	36	278.5	850	110	"Alive"
"30"	37	275.5	848	221	"Alive"
"31"	38	271	841	178	"Alive"
"32"	39	266.5	841.5	116	"Alive"
