"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1213	828.5	151	"Alive"
"2"	14	1198.5	820	186	"Alive"
"3"	15	1186.5	809	151	"Alive"
"4"	16	1195	810.5	295	"Alive"
"5"	17	1206.5	807	108	"Alive"
"6"	18	1211.5	792.5	133	"Alive"
"7"	19	1190.5	799	154	"Alive"
"8"	20	1191.5	796	86	"Alive"
"9"	21	1183	794	99	"Alive"
"10"	22	1178.5	806	97	"Alive"
"11"	23	1173.5	804.5	117	"Alive"
"12"	24	1168.5	801	125	"Alive"
"13"	25	1180.5	809.5	89	"Alive"
"14"	26	1184	810.5	87	"Alive"
"15"	27	1184	804	116	"Alive"
"16"	28	1193	806.5	177	"Alive"
"17"	29	1194	805.5	92	"Alive"
"18"	30	1197	798	412	"Alive"
"19"	31	1198.5	797.5	85	"Alive"
"20"	32	1184.5	800	126	"Alive"
"21"	33	1181	807	147	"Alive"
"22"	34	1192	817	97	"Alive"
"23"	35	1191	822	194	"Alive"
"24"	36	1199	835	104	"Alive"
"25"	37	1191	849	100	"Alive"
"26"	38	1193.5	845.5	91	"Alive"
"27"	39	1193	847	99	"Alive"
