"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	49	795.5	123	"Alive"
"2"	22	42.5	777	114	"Alive"
"3"	23	43.5	789	139	"Alive"
"4"	24	35	773	134	"Alive"
"5"	25	45	794.5	123	"Alive"
"6"	26	40	778.5	124	"Alive"
"7"	27	37.5	756.5	97	"Alive"
"8"	28	39	756	128	"Alive"
"9"	29	48.5	764	103	"Alive"
"10"	30	49.5	767.5	107	"Alive"
"11"	31	56.5	774.5	114	"Alive"
"12"	32	62.5	772	118	"Alive"
"13"	33	62	772.5	230	"Alive"
"14"	34	54.5	766	107	"Alive"
"15"	35	55.5	771	104	"Alive"
"16"	36	53.5	769.5	122	"Alive"
"17"	37	51	770.5	106	"Alive"
"18"	38	53	768	120	"Alive"
"19"	39	52.5	766.5	117	"Alive"
