"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1357	859	128	"Alive"
"2"	19	1346	860	126	"Alive"
"3"	20	1344.5	866.5	79	"Alive"
"4"	21	1349	865.5	98	"Alive"
"5"	22	1345	848	110	"Alive"
"6"	23	1357	839	95	"Alive"
"7"	24	1352.5	841.5	104	"Alive"
"8"	25	1339.5	836	89	"Alive"
"9"	26	1329	838	158	"Alive"
"10"	27	1324.5	841	106	"Alive"
"11"	28	1322.5	838.5	103	"Alive"
"12"	29	1324.5	842	104	"Alive"
"13"	30	1322.5	841	99	"Alive"
"14"	31	1332.5	837.5	120	"Alive"
"15"	32	1346	841	89	"Alive"
"16"	33	1345	842.5	112	"Alive"
"17"	34	1345	839	133	"Alive"
"18"	35	1345	838	129	"Alive"
"19"	36	1332.5	844.5	119	"Alive"
"20"	37	1341	838	97	"Alive"
"21"	38	1357	838	95	"Alive"
"22"	39	1355.5	854	94	"Alive"
