"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	599.5	957.5	131	"Alive"
"2"	20	590	960	169	"Alive"
"3"	21	603	972	167	"Alive"
"4"	22	615.5	960.5	105	"Alive"
"5"	23	619.5	954.5	199	"Alive"
"6"	24	609	962	95	"Alive"
"7"	25	599	959.5	259	"Dead"
"8"	26	607.5	962.5	199	"Dead"
"9"	27	593	965	154	"Alive"
"10"	28	610	965	205	"Alive"
"11"	29	611.5	956.5	246	"Alive"
"12"	30	616	961	134	"Alive"
"13"	31	615	958.5	202	"Alive"
"14"	32	628.5	965.5	88	"Alive"
"15"	33	626	967.5	125	"Dead"
"16"	34	625	959	83	"Alive"
"17"	35	608.5	959	120	"Alive"
"18"	36	598	963	206	"Alive"
"19"	37	599	964.5	222	"Alive"
"20"	38	603	957.5	240	"Alive"
"21"	39	597	957	115	"Alive"
