"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1419	538.5	207	"Alive"
"2"	25	1423.5	538.5	93	"Alive"
"3"	26	1430.5	542.5	136	"Alive"
"4"	27	1422.5	560	307	"Alive"
"5"	28	1415.5	547	130	"Alive"
"6"	29	1418.5	538	98	"Alive"
"7"	30	1418	536.5	113	"Alive"
"8"	31	1428	548.5	236	"Alive"
"9"	32	1437	543.5	81	"Alive"
"10"	33	1420.5	537.5	118	"Alive"
"11"	34	1432	551.5	208	"Alive"
"12"	35	1428.5	552	130	"Alive"
"13"	36	1419.5	565	141	"Alive"
"14"	37	1419.5	565.5	202	"Alive"
"15"	38	1417.5	552	294	"Alive"
"16"	39	1406.5	556.5	95	"Alive"
