"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	591	614.5	134	"Alive"
"2"	17	580	606	109	"Alive"
"3"	18	575.5	603.5	280	"Alive"
"4"	19	585	623	148	"Alive"
"5"	20	588.5	626	181	"Alive"
"6"	21	587.5	626.5	147	"Alive"
"7"	22	599.5	626	143	"Alive"
"8"	23	585.5	632	100	"Alive"
"9"	24	589.5	642.5	101	"Alive"
"10"	25	583	629.5	189	"Alive"
"11"	26	597	631	123	"Alive"
"12"	27	596.5	633.5	128	"Alive"
"13"	28	589	644.5	173	"Alive"
"14"	29	594	641	115	"Alive"
"15"	30	600.5	644.5	113	"Alive"
"16"	31	587.5	646	67	"Alive"
"17"	32	581.5	645	90	"Alive"
"18"	33	582	649	96	"Alive"
"19"	34	585	651	85	"Alive"
"20"	35	575.5	649.5	95	"Alive"
"21"	36	576.5	650	100	"Alive"
"22"	37	576.5	649	99	"Alive"
"23"	38	580.5	648.5	81	"Alive"
"24"	39	587.5	661.5	149	"Alive"
