"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1192	811	112	"Alive"
"2"	18	1195	828.5	138	"Alive"
"3"	19	1180.5	830	173	"Alive"
"4"	20	1184	825	186	"Alive"
"5"	21	1175.5	829	88	"Alive"
"6"	22	1176.5	816	151	"Alive"
"7"	23	1164.5	824	110	"Alive"
"8"	24	1182	823.5	80	"Alive"
"9"	25	1179	828.5	164	"Dead"
"10"	26	1174.5	823	221	"Alive"
"11"	27	1181.5	826.5	168	"Alive"
"12"	28	1181.5	832	191	"Dead"
"13"	29	1179.5	824	314	"Alive"
"14"	30	1180	822.5	271	"Alive"
"15"	31	1173.5	814	286	"Alive"
"16"	32	1174	811.5	243	"Alive"
"17"	33	1178.5	811	178	"Alive"
"18"	34	1184	813	134	"Alive"
"19"	35	1186	818.5	228	"Alive"
"20"	36	1179	814.5	161	"Dead"
"21"	37	1181	814.5	146	"Alive"
"22"	38	1197	799.5	222	"Alive"
"23"	39	1197.5	800.5	171	"Alive"
