"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1002	286	157	"Alive"
"2"	15	1008.5	281.5	185	"Alive"
"3"	16	1014	282.5	183	"Alive"
"4"	17	1010	276.5	195	"Alive"
"5"	18	1015	271	190	"Alive"
"6"	19	1018	253.5	100	"Alive"
"7"	20	1004	261.5	144	"Alive"
"8"	21	1010.5	266.5	131	"Alive"
"9"	22	1012	284	171	"Alive"
"10"	23	999	293.5	171	"Alive"
"11"	24	1005	303.5	119	"Alive"
"12"	25	1024	287.5	162	"Alive"
"13"	26	1015	282	92	"Alive"
"14"	27	1011.5	279.5	95	"Dead"
"15"	28	1022	287.5	151	"Alive"
"16"	29	1012	305.5	134	"Alive"
"17"	30	1006.5	306.5	110	"Alive"
"18"	31	1005	291.5	119	"Alive"
"19"	32	1011.5	295	130	"Alive"
"20"	33	1011.5	293	111	"Alive"
"21"	34	1015.5	289	232	"Alive"
"22"	35	1011	296	94	"Alive"
"23"	36	1025	300.5	151	"Alive"
"24"	37	1013	306.5	268	"Alive"
"25"	38	1009.5	315	309	"Alive"
"26"	39	1011	310	130	"Alive"
