"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	961.5	583	153	"Alive"
"2"	22	960	593.5	116	"Alive"
"3"	23	961.5	602	120	"Alive"
"4"	24	967	598.5	120	"Alive"
"5"	25	960	604.5	196	"Alive"
"6"	26	958	610.5	286	"Alive"
"7"	27	961	613	152	"Alive"
"8"	28	966	615.5	236	"Alive"
"9"	29	967.5	615.5	209	"Alive"
"10"	30	968	626.5	133	"Alive"
"11"	31	973	624	111	"Alive"
"12"	32	983.5	618	198	"Alive"
"13"	33	983	618	193	"Alive"
"14"	34	987	617.5	216	"Alive"
"15"	35	992	610.5	239	"Alive"
"16"	36	991.5	613	347	"Alive"
"17"	37	983	609.5	108	"Alive"
"18"	38	983.5	607	104	"Alive"
"19"	39	986	609	83	"Alive"
