"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1415.5	691	128	"Alive"
"2"	17	1421.5	720.5	171	"Alive"
"3"	18	1424.5	716	190	"Alive"
"4"	19	1403.5	725.5	155	"Alive"
"5"	20	1395	730.5	147	"Transitional"
"6"	21	1390.5	728.5	89	"Alive"
"7"	22	1388	733	220	"Alive"
"8"	23	1377.5	725.5	115	"Alive"
"9"	24	1375	716	111	"Alive"
"10"	25	1372	707.5	80	"Alive"
"11"	26	1374.5	705.5	92	"Alive"
"12"	27	1375	694	131	"Alive"
"13"	28	1376	700	163	"Alive"
"14"	29	1383	700.5	84	"Alive"
"15"	30	1388.5	701	163	"Alive"
"16"	31	1398	696.5	285	"Alive"
"17"	32	1393	700	216	"Alive"
"18"	33	1396	683	119	"Alive"
"19"	34	1394	689	150	"Alive"
"20"	35	1377.5	692	109	"Alive"
"21"	36	1376	691	240	"Alive"
"22"	37	1376	693.5	146	"Alive"
"23"	38	1376.5	687.5	146	"Alive"
"24"	39	1377	687	79	"Alive"
