"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	618	1048	111	"Alive"
"2"	23	628.5	1043	213	"Dead"
"3"	24	621	1033.5	95	"Alive"
"4"	25	623.5	1039.5	228	"Alive"
"5"	26	631	1042	266	"Alive"
"6"	27	627.5	1033.5	73	"Alive"
"7"	28	620.5	1027.5	101	"Alive"
"8"	29	628	1035	123	"Alive"
"9"	30	635.5	1030.5	144	"Alive"
"10"	31	636	1028	144	"Alive"
"11"	32	631.5	1036.5	103	"Alive"
"12"	33	630	1036.5	93	"Alive"
"13"	34	632.5	1037	259	"Alive"
"14"	35	634.5	1038.5	210	"Alive"
"15"	36	632.5	1036.5	177	"Alive"
"16"	37	651	1024.5	135	"Dead"
"17"	38	635	1034	109	"Alive"
"18"	39	637.5	1030.5	172	"Alive"
