"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	481.5	232.5	152	"Transitional"
"2"	22	482	238	119	"Alive"
"3"	23	488	249.5	105	"Alive"
"4"	24	491	254	127	"Alive"
"5"	25	497	261	138	"Alive"
"6"	26	501.5	268	137	"Alive"
"7"	27	499	267	121	"Alive"
"8"	28	495	245.5	203	"Alive"
"9"	29	501.5	250	89	"Alive"
"10"	30	500	249	94	"Alive"
"11"	31	500.5	248	92	"Alive"
"12"	32	501	248	92	"Alive"
"13"	33	495	248.5	85	"Alive"
"14"	34	490	247	98	"Alive"
"15"	35	494.5	244	113	"Alive"
"16"	36	494.5	245	23	"Alive"
"17"	37	496.5	247	116	"Alive"
"18"	38	498	247.5	127	"Alive"
"19"	39	497	249.5	89	"Alive"
