"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	213	786.5	319	"Transitional"
"2"	3	201.5	792.5	197	"Alive"
"3"	4	196.5	785.5	210	"Alive"
"4"	5	197.5	782	198	"Alive"
"5"	6	194	783	266	"Alive"
"6"	7	203.5	781	234	"Alive"
"7"	8	186.5	779	155	"Alive"
"8"	9	183.5	769	149	"Alive"
"9"	10	178.5	763	159	"Alive"
"10"	11	179.5	757	170	"Alive"
"11"	12	185.5	755.5	168	"Alive"
"12"	13	191.5	752	195	"Alive"
"13"	14	197	785	429	"Transitional"
"14"	15	192	751	149	"Alive"
"15"	16	183.5	746.5	155	"Alive"
"16"	17	176	778	244	"Alive"
"17"	18	165	778.5	204	"Alive"
"18"	19	160	786	131	"Alive"
"19"	20	153	780.5	174	"Alive"
"20"	21	149	780.5	132	"Alive"
"21"	22	145	777.5	246	"Alive"
"22"	23	148.5	785.5	298	"Alive"
"23"	24	148	780.5	119	"Alive"
"24"	25	154	779	118	"Alive"
"25"	26	156.5	787	169	"Alive"
"26"	27	170.5	782.5	93	"Alive"
"27"	28	165.5	792	232	"Alive"
"28"	29	165	788	340	"Alive"
"29"	30	170.5	790.5	99	"Alive"
"30"	31	167.5	790.5	118	"Alive"
"31"	32	165	792.5	110	"Alive"
"32"	33	162	797.5	219	"Alive"
"33"	34	150.5	789.5	127	"Alive"
"34"	35	148.5	778.5	83	"Alive"
"35"	36	149	781	93	"Alive"
"36"	37	150.5	786.5	211	"Alive"
"37"	38	151.5	789	107	"Alive"
"38"	39	162.5	781	145	"Alive"
