"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	952.5	997.5	214	"Alive"
"2"	14	973	1051	132	"Alive"
"3"	15	931	1033.5	147	"Alive"
"4"	16	942	1036	131	"Alive"
"5"	17	933	1037.5	141	"Alive"
"6"	18	930	1031.5	165	"Alive"
"7"	19	922.5	1025	232	"Alive"
"8"	20	917.5	1016.5	173	"Alive"
"9"	21	916.5	1023.5	113	"Alive"
"10"	22	926.5	1021	107	"Alive"
"11"	23	924.5	1028	138	"Dead"
"12"	24	918.5	1020.5	118	"Alive"
"13"	25	916	1012.5	163	"Alive"
"14"	26	908	1019	122	"Dead"
"15"	27	908	1018.5	156	"Alive"
"16"	28	906.5	1029	318	"Alive"
"17"	29	906	1040.5	198	"Alive"
"18"	30	880	1024	75	"Alive"
