"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	780.5	301.5	176	"Alive"
"2"	17	768	306.5	160	"Alive"
"3"	18	765.5	311	163	"Alive"
"4"	19	757	302	181	"Alive"
"5"	20	754	292.5	158	"Alive"
"6"	21	754	294	192	"Alive"
"7"	22	745	301	193	"Alive"
"8"	23	731	300	149	"Alive"
"9"	24	736	317.5	99	"Alive"
"10"	25	746.5	317	128	"Alive"
"11"	26	755	319.5	124	"Alive"
"12"	27	747.5	324	135	"Alive"
"13"	28	741.5	330.5	109	"Alive"
"14"	29	742.5	344	118	"Alive"
"15"	30	735	328	114	"Alive"
"16"	31	742	330	107	"Alive"
"17"	32	747	331.5	116	"Alive"
"18"	33	751	339	127	"Alive"
"19"	34	756	338.5	166	"Alive"
"20"	35	757	339	252	"Dead"
"21"	36	758.5	331.5	99	"Alive"
"22"	37	762	336	183	"Alive"
"23"	38	761	330.5	321	"Alive"
"24"	39	775	332	110	"Alive"
