"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1053	36	121	"Alive"
"2"	20	1061	49	95	"Alive"
"3"	21	1059.5	54	156	"Alive"
"4"	22	1050.5	58	160	"Alive"
"5"	23	1053	57	152	"Alive"
"6"	24	1057.5	53.5	412	"Alive"
"7"	25	1057	55.5	85	"Alive"
"8"	26	1053.5	48	88	"Alive"
"9"	27	1058.5	40	126	"Alive"
"10"	28	1058	34	90	"Alive"
"11"	29	1070.5	50.5	86	"Alive"
"12"	30	1073.5	54	82	"Alive"
"13"	31	1075	54	86	"Alive"
"14"	32	1074	51.5	102	"Alive"
"15"	33	1072	48.5	92	"Alive"
"16"	34	1070	50.5	79	"Alive"
"17"	35	1068	45.5	89	"Alive"
"18"	36	1053.5	48.5	73	"Alive"
"19"	37	1054	49	85	"Alive"
"20"	38	1056	51	79	"Alive"
"21"	39	1058	55	196	"Alive"
