"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1226.5	193.5	319	"Dead"
"2"	22	1230	200	171	"Dead"
"3"	23	1223.5	210.5	100	"Alive"
"4"	24	1224	209.5	110	"Alive"
"5"	25	1228	211.5	120	"Alive"
"6"	26	1227.5	220.5	105	"Alive"
"7"	27	1228	220.5	140	"Alive"
"8"	28	1223.5	223.5	152	"Alive"
"9"	29	1221.5	222	160	"Alive"
"10"	30	1213.5	221	260	"Alive"
"11"	31	1215	226	94	"Alive"
"12"	32	1213.5	228	127	"Dead"
"13"	33	1216	229	118	"Alive"
"14"	34	1211	228	91	"Dead"
"15"	35	1215.5	238	91	"Alive"
"16"	36	1206.5	242.5	217	"Alive"
"17"	37	1205.5	247	133	"Dead"
"18"	38	1208	247.5	69	"Alive"
"19"	39	1203	269.5	71	"Alive"
