"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	694	479	173	"Alive"
"2"	17	683.5	479	160	"Alive"
"3"	18	698.5	461	206	"Alive"
"4"	19	708	449	231	"Alive"
"5"	20	715.5	460.5	191	"Alive"
"6"	21	709	467.5	97	"Alive"
"7"	22	717.5	466.5	150	"Alive"
"8"	23	701.5	463.5	159	"Alive"
"9"	24	702	465.5	114	"Alive"
"10"	25	693.5	477	275	"Alive"
"11"	26	682	459.5	102	"Alive"
"12"	27	687	478.5	184	"Alive"
"13"	28	685.5	482	134	"Alive"
"14"	29	679	484	205	"Alive"
"15"	30	679.5	471.5	92	"Alive"
"16"	31	671	464.5	183	"Dead"
"17"	32	670	463	181	"Alive"
"18"	33	669.5	461.5	158	"Alive"
"19"	34	676	465	188	"Alive"
"20"	35	677.5	470.5	109	"Alive"
"21"	36	671.5	461.5	101	"Alive"
"22"	37	669	462	95	"Dead"
"23"	38	661	477	91	"Alive"
"24"	39	665	477	103	"Alive"
