"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	498	933.5	151	"Alive"
"2"	19	509.5	929	133	"Alive"
"3"	20	501	931.5	182	"Alive"
"4"	21	518	925	140	"Alive"
"5"	22	525	940.5	183	"Alive"
"6"	23	523	941	118	"Alive"
"7"	24	520.5	948	121	"Alive"
"8"	25	518.5	954	199	"Alive"
"9"	26	521	946	159	"Alive"
"10"	27	519.5	942.5	148	"Alive"
"11"	28	524	960.5	102	"Dead"
"12"	29	521	959	217	"Dead"
"13"	30	515	969.5	99	"Dead"
"14"	31	523	969.5	215	"Dead"
"15"	32	519	983	188	"Alive"
"16"	33	517	983	120	"Alive"
"17"	34	519	971.5	153	"Alive"
"18"	35	515.5	968	175	"Alive"
"19"	36	525	955.5	68	"Alive"
"20"	37	525	954	92	"Alive"
"21"	38	519	954.5	79	"Alive"
"22"	39	525	949	77	"Alive"
