"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	859.5	955.5	131	"Alive"
"2"	19	864	949	150	"Alive"
"3"	20	869.5	938	129	"Alive"
"4"	21	867.5	940.5	216	"Alive"
"5"	22	872	931.5	184	"Alive"
"6"	23	871	925	197	"Alive"
"7"	24	864	924	224	"Alive"
"8"	25	849.5	913	315	"Transitional"
"9"	26	873.5	915	107	"Alive"
"10"	27	867	927	249	"Alive"
"11"	28	867.5	930.5	374	"Alive"
"12"	29	868	905.5	121	"Alive"
"13"	30	868	908	116	"Alive"
"14"	31	853	904.5	115	"Alive"
"15"	32	852.5	907.5	108	"Alive"
"16"	33	847	911.5	136	"Alive"
"17"	34	848.5	909	115	"Alive"
"18"	35	839	894.5	86	"Alive"
"19"	36	841	894.5	129	"Alive"
"20"	37	842	894	132	"Alive"
"21"	38	840.5	896	118	"Alive"
"22"	39	839	895.5	94	"Alive"
