"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	195.5	316	170	"Alive"
"2"	7	191	340.5	164	"Alive"
"3"	8	186.5	340.5	215	"Alive"
"4"	9	179.5	345	203	"Alive"
"5"	10	168	346	221	"Alive"
"6"	11	174.5	335	148	"Alive"
"7"	12	178.5	324	151	"Alive"
"8"	13	168.5	305	150	"Alive"
"9"	14	166.5	303	188	"Alive"
"10"	15	154.5	289.5	203	"Alive"
"11"	16	157.5	290	235	"Alive"
"12"	17	167	298	115	"Alive"
"13"	18	163.5	293	127	"Alive"
"14"	19	161.5	280	142	"Alive"
"15"	20	166.5	272.5	148	"Alive"
"16"	21	163	265	258	"Alive"
"17"	22	169.5	253.5	153	"Alive"
"18"	23	164	249.5	102	"Alive"
"19"	24	159.5	245	116	"Alive"
"20"	25	169.5	259	124	"Alive"
"21"	26	171	265	122	"Alive"
"22"	27	177.5	268.5	105	"Alive"
"23"	28	177	270	103	"Alive"
"24"	29	178.5	270	208	"Alive"
"25"	30	176	268	145	"Alive"
"26"	31	176	267	172	"Alive"
"27"	32	179.5	264.5	96	"Alive"
"28"	33	178.5	257.5	106	"Alive"
"29"	34	176	258	101	"Alive"
"30"	35	175.5	258	89	"Alive"
"31"	36	176	261	159	"Alive"
"32"	37	179	255.5	112	"Alive"
"33"	38	180.5	262.5	98	"Alive"
"34"	39	173.5	261	92	"Alive"
