"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	262	920.5	151	"Alive"
"2"	25	267.5	931.5	115	"Alive"
"3"	26	277	930.5	146	"Alive"
"4"	27	271.5	936	125	"Alive"
"5"	28	277	929.5	275	"Alive"
"6"	29	281.5	931.5	263	"Alive"
"7"	30	283	927.5	203	"Alive"
"8"	31	281	930.5	224	"Alive"
"9"	32	282	932	205	"Alive"
"10"	33	282	930	176	"Alive"
"11"	34	283	927	208	"Alive"
"12"	35	300.5	928.5	93	"Alive"
"13"	36	301	933	97	"Alive"
"14"	37	309	930	118	"Alive"
"15"	38	314	928.5	126	"Alive"
"16"	39	315.5	925.5	114	"Alive"
