"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1073	776	131	"Alive"
"2"	22	1081.5	783	122	"Alive"
"3"	23	1079.5	782.5	149	"Alive"
"4"	24	1078	761	160	"Alive"
"5"	25	1071	762	138	"Alive"
"6"	26	1088	767	126	"Alive"
"7"	27	1080	769.5	115	"Alive"
"8"	28	1074.5	774.5	144	"Alive"
"9"	29	1072.5	773.5	173	"Alive"
"10"	30	1073.5	776.5	153	"Alive"
"11"	31	1073	778	175	"Alive"
"12"	32	1066.5	771	152	"Alive"
"13"	33	1066.5	768	86	"Alive"
"14"	34	1064.5	765	104	"Alive"
"15"	35	1066.5	768.5	109	"Alive"
"16"	36	1069.5	771.5	114	"Alive"
"17"	37	1069	771	127	"Alive"
"18"	38	1069	772.5	120	"Alive"
"19"	39	1068.5	774	88	"Alive"
