"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	365.5	19.5	167	"Alive"
"2"	20	354.5	38.5	189	"Alive"
"3"	21	352.5	43.5	173	"Alive"
"4"	22	359.5	30	105	"Alive"
"5"	23	357.5	46.5	127	"Alive"
"6"	24	375	52	120	"Alive"
"7"	25	376	43.5	134	"Alive"
"8"	26	373.5	40	133	"Alive"
"9"	27	378.5	37.5	127	"Alive"
"10"	28	390.5	59.5	106	"Alive"
"11"	29	387	57	108	"Alive"
"12"	30	391.5	57	98	"Alive"
"13"	31	392.5	62.5	105	"Alive"
"14"	32	388.5	62	106	"Alive"
"15"	33	391	72.5	88	"Alive"
"16"	34	391	57.5	106	"Alive"
"17"	35	388.5	56.5	87	"Alive"
"18"	36	384	58.5	89	"Alive"
"19"	37	387.5	60.5	93	"Alive"
"20"	38	386.5	61	84	"Alive"
"21"	39	382.5	63.5	113	"Alive"
