"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	914.5	252	123	"Alive"
"2"	20	901	236	126	"Alive"
"3"	21	912	251	126	"Alive"
"4"	22	903.5	266.5	143	"Alive"
"5"	23	904	268	152	"Alive"
"6"	24	905.5	265.5	146	"Alive"
"7"	25	909.5	264.5	166	"Alive"
"8"	26	897.5	266.5	189	"Alive"
"9"	27	902	270.5	125	"Alive"
"10"	28	905	277.5	125	"Alive"
"11"	29	902	283	107	"Alive"
"12"	30	902	280.5	122	"Alive"
"13"	31	900	281	111	"Alive"
"14"	32	902	285.5	120	"Alive"
"15"	33	899	286	133	"Alive"
"16"	34	894	280.5	148	"Alive"
"17"	35	895.5	282	169	"Alive"
"18"	36	907.5	303.5	158	"Alive"
"19"	37	926.5	317	106	"Alive"
"20"	38	925.5	317	106	"Alive"
"21"	39	924	319	96	"Alive"
