"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1169	84	201	"UnStained"
"2"	14	1188	95.5	112	"Alive"
"3"	15	1211	94.5	228	"Alive"
"4"	16	1233.5	103	202	"Alive"
"5"	17	1222	110.5	92	"Alive"
"6"	18	1234.5	137	115	"Alive"
"7"	19	1226.5	122.5	128	"Alive"
"8"	20	1228	123	111	"Alive"
"9"	21	1220.5	134.5	113	"Alive"
"10"	22	1227	138.5	119	"Alive"
"11"	23	1215.5	130.5	129	"Alive"
"12"	24	1216	127.5	140	"Alive"
"13"	25	1231.5	116.5	103	"Alive"
"14"	26	1242.5	140	106	"Alive"
"15"	27	1237	139.5	137	"Alive"
"16"	28	1240.5	135.5	85	"Alive"
"17"	29	1234.5	133.5	95	"Alive"
"18"	30	1234	134	73	"Alive"
"19"	31	1237.5	136.5	73	"Alive"
"20"	32	1240.5	132.5	77	"Alive"
"21"	33	1240	127.5	84	"Alive"
"22"	34	1237.5	126.5	91	"Alive"
"23"	35	1236	127	91	"Alive"
"24"	36	1238.5	126	91	"Alive"
"25"	37	1237	128.5	119	"Alive"
"26"	38	1238	128	120	"Alive"
"27"	39	1239	127.5	95	"Alive"
