"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	632.5	168	111	"Alive"
"2"	22	636.5	164	138	"Alive"
"3"	23	637.5	160	145	"Alive"
"4"	24	634	157.5	180	"Alive"
"5"	25	631.5	162	143	"Alive"
"6"	26	633	167	230	"Alive"
"7"	27	630.5	169.5	187	"Alive"
"8"	28	612.5	184	113	"Alive"
"9"	29	619.5	186	112	"Alive"
"10"	30	617.5	181	99	"Alive"
"11"	31	608	176	121	"Alive"
"12"	32	608	172.5	137	"Alive"
"13"	33	605	172.5	133	"Alive"
"14"	34	605	172.5	118	"Alive"
"15"	35	580.5	176	114	"Alive"
"16"	36	575.5	194.5	94	"Alive"
"17"	37	576	194	112	"Alive"
"18"	38	582	197.5	118	"Alive"
"19"	39	584.5	197.5	91	"Alive"
