"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	475	342	101	"Alive"
"2"	24	484	363	135	"Alive"
"3"	25	484.5	365.5	159	"Alive"
"4"	26	486	360.5	198	"Alive"
"5"	27	488	360	307	"Alive"
"6"	28	484	358	149	"Alive"
"7"	29	479.5	376.5	91	"Alive"
"8"	30	498.5	380	114	"Dead"
"9"	31	505	379	91	"Alive"
"10"	32	503.5	381	119	"Dead"
"11"	33	505.5	384.5	191	"Alive"
"12"	34	508.5	379.5	134	"Alive"
"13"	35	503	375	135	"Alive"
"14"	36	509.5	378.5	114	"Alive"
"15"	37	511	378	103	"Alive"
"16"	38	508.5	379	101	"Alive"
"17"	39	512	376	183	"Alive"
